zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_1,dense_tsk|p=3|r=1|a=0.0001|k=7,dense_tsk,3,1.0,0.0001,7,28,3058.5076316873956,2259.979663562929,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.01354458538889702,51.56676574366182,10.446538323596855,1.6094379124341003,63.622741979692776,0.5,0.1290845289304025,0.1290845289304025,7,62,639,2.938954597481877,5,0.9287266455902048,1.0
zone_1,dense_tsk|p=3|r=1|a=0.001|k=7,dense_tsk,3,1.0,0.001,7,28,3058.36401249065,2259.8748209223686,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.013520494185450304,51.55934856243539,10.446538323596855,1.6094379124341003,63.61532479846635,0.5,0.12905477791678682,0.12905477791678682,7,62,639,2.938954597481877,5,0.9287266455902048,1.0
zone_1,dense_tsk|p=3|r=1|a=0.01|k=7,dense_tsk,3,1.0,0.01,7,28,3056.9369507892693,2258.8345490007378,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.013293231540818469,51.487084797180955,10.446538323596855,1.6094379124341003,63.54306103321191,0.5,0.12877237313918707,0.12877237313918707,7,62,639,2.938954597481877,5,0.9287266455902048,1.0
zone_1,dense_tsk|p=3|r=1|a=0.1|k=7,dense_tsk,3,1.0,0.1,7,28,3043.4971786964156,2248.834733027205,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.011806548986904992,50.9151076917361,10.446538323596855,1.6094379124341003,62.971083927767054,0.5,0.1268492334273607,0.1268492334273607,7,62,639,2.938954597481877,5,0.9287266455902048,1.0
zone_1,dense_tsk|p=3|r=1|a=1|k=7,dense_tsk,3,1.0,1.0,7,28,2958.2167571018063,2183.6323251764466,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.016594914370837176,28.287067335835097,10.446538323596855,1.6094379124341003,40.34304357186605,0.5,0.11437087591476408,0.11437087591476408,7,62,639,2.938954597481877,5,0.9287266455902048,1.0
zone_1,dense_tsk|p=3|r=1.25|a=0.0001|k=6,dense_tsk,3,1.25,0.0001,6,24,3181.5372976138233,2471.310138333666,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.01245200091757528,45.328465695706825,9.75339114303691,1.6094379124341003,56.691294751177836,0.5,0.122702782132858,0.122702782132858,6,62,747,2.7054559328500574,5,0.9039219705411947,1.25
zone_1,dense_tsk|p=3|r=1.25|a=0.001|k=6,dense_tsk,3,1.25,0.001,6,24,3181.410183346675,2471.210722813538,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.01243070112570702,45.322855315961206,9.75339114303691,1.6094379124341003,56.68568437143222,0.5,0.12267720124236658,0.12267720124236658,6,62,747,2.7054559328500574,5,0.9039219705411947,1.25
zone_1,dense_tsk|p=3|r=1.25|a=0.01|k=6,dense_tsk,3,1.25,0.01,6,24,3180.147401799155,2470.2209698324286,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.01223156379759087,45.26782467289797,9.75339114303691,1.6094379124341003,56.63065372836898,0.5,0.12243607181729262,0.12243607181729262,6,62,747,2.7054559328500574,5,0.9039219705411947,1.25
zone_1,dense_tsk|p=3|r=1.25|a=0.1|k=6,dense_tsk,3,1.25,0.1,6,24,3168.269830962858,2460.864712252369,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.025333920479120007,24.682938007685117,9.75339114303691,1.6094379124341003,36.04576706315613,0.5,0.11983076984547351,0.11983076984547351,6,62,747,2.7054559328500574,5,0.9039219705411947,1.25
zone_1,dense_tsk|p=3|r=1.25|a=1|k=6,dense_tsk,3,1.25,1.0,6,24,3091.0686998629853,2396.2170603349377,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.015233888353208939,24.35894037274378,9.75339114303691,1.6094379124341003,35.72176942821479,0.5,0.10948350564406353,0.10948350564406353,6,62,747,2.7054559328500574,5,0.9039219705411947,1.25
